input_cif,action_prompt,output_cif
mp-1220070.cif,"Move atoms at indices [5, 4, 20, 19, 12, 1, 3, 16, 8, 6, 15, 11, 23, 9, 18, 0] by [-1.36691257 -3.12051529  2.35156624] in the cif file.",mp-1220070_processed.cif
mp-1220202.cif,"Move atoms at indices [11, 7] by [-0.44077774 -0.66435601 -2.30710426] in the cif file.",mp-1220202_processed.cif
mp-1220419.cif,"Move atoms at indices [0, 7, 2, 3, 1, 11, 6, 10, 4] by [0.14627564 2.10599184 0.78953262] in the cif file.",mp-1220419_processed.cif
mp-1220444.cif,"Move atoms at indices [11, 3, 13, 9, 0, 14, 1] by [-2.29875044  1.7477712   1.97803173] in the cif file.",mp-1220444_processed.cif
mp-1220553.cif,"Move atoms at indices [2, 4, 18, 8, 9, 12, 13, 14, 3] by [-1.41897372 -2.58337732 -1.82473733] in the cif file.",mp-1220553_processed.cif
mp-1220692.cif,"Move atoms at indices [7, 10, 8, 2] by [-1.59304972 -0.77385895 -1.44745353] in the cif file.",mp-1220692_processed.cif
mp-1220760.cif,"Move atoms at indices [19, 20, 9, 14, 16] by [2.84258738 0.30168901 0.636891  ] in the cif file.",mp-1220760_processed.cif
mp-1221207.cif,"Move atoms at indices [13, 20, 12, 3, 5, 6, 10, 19, 17] by [-2.4616506  -1.40353639 -0.29172256] in the cif file.",mp-1221207_processed.cif
mp-1221380.cif,"Move atoms at indices [12, 0, 2, 15] by [ 0.77476626 -0.39248526 -2.65645773] in the cif file.",mp-1221380_processed.cif
mp-1221838.cif,"Move atoms at indices [11, 6, 5, 10, 7, 1, 9, 4, 0] by [ 3.55840933 -1.54645508  0.34861109] in the cif file.",mp-1221838_processed.cif
mp-1221843.cif,"Move atoms at indices [17, 1, 3, 9, 0, 14, 10, 11] by [ 1.4522659   0.75455904 -0.50773208] in the cif file.",mp-1221843_processed.cif
mp-1221998.cif,"Move atoms at indices [10, 7, 5, 4, 9, 0, 6, 1, 3] by [ 0.95891794 -0.36353613 -2.08394708] in the cif file.",mp-1221998_processed.cif
mp-1222146.cif,"Move atoms at indices [7, 3, 12, 6, 11, 8, 10] by [2.62762676 2.01396851 2.22163823] in the cif file.",mp-1222146_processed.cif
mp-1222327.cif,Move atoms at indices [1] by [1.5077667  3.99630972 5.00574895] in the cif file.,mp-1222327_processed.cif
mp-1222509.cif,Move atoms at indices [8] by [ 0.75580409 -0.8914298  -3.04787717] in the cif file.,mp-1222509_processed.cif
mp-1222563.cif,"Move atoms at indices [14, 37, 28, 19, 4, 38, 36, 12, 11, 9, 6, 3, 16, 31, 0, 2, 7, 26, 22, 39, 35, 25, 13, 18, 23, 15, 30, 1, 27, 32, 29] by [ 1.18766608 -2.00360981 -0.50053658] in the cif file.",mp-1222563_processed.cif
mp-1222827.cif,"Move atoms at indices [3, 6] by [-1.58433289  1.13364947 -1.36583387] in the cif file.",mp-1222827_processed.cif
mp-1223169.cif,"Move atoms at indices [19, 20] by [2.66881483 0.22797246 1.18950248] in the cif file.",mp-1223169_processed.cif
mp-1223295.cif,"Move atoms at indices [16, 18, 13, 14, 24, 5, 12, 7, 20, 17, 23, 0, 10, 11, 21, 3, 8] by [-1.0420346  -1.37091169  2.0155356 ] in the cif file.",mp-1223295_processed.cif
mp-1223429.cif,"Move atoms at indices [36, 10, 23, 18, 30, 0, 21, 13, 31, 17, 27, 38, 12, 7, 26, 2, 1, 6] by [-0.56180234  0.67316831  2.13506627] in the cif file.",mp-1223429_processed.cif
mp-1223578.cif,"Move atoms at indices [53, 52, 28, 46, 17, 44, 62, 49, 65, 76, 11, 47, 57, 58, 18, 13, 8, 50, 30, 60, 78, 25, 35, 54, 56, 59, 27, 10, 48, 26, 39, 0, 43, 77, 16] by [ 2.63745717 -0.94030145 -1.7759935 ] in the cif file.",mp-1223578_processed.cif
mp-1223597.cif,"Move atoms at indices [5, 12, 0, 25, 10, 34, 30, 29, 6, 9, 4, 39, 3] by [2.81120292 2.30573301 3.18897853] in the cif file.",mp-1223597_processed.cif
mp-1223626.cif,"Move atoms at indices [20, 17, 8, 12, 3, 22, 6, 7, 14, 11, 4, 1, 5, 2, 18, 21, 13, 9, 19, 24, 0, 10] by [-1.02862682  0.30950851  0.72889563] in the cif file.",mp-1223626_processed.cif
mp-1223895.cif,"Move atoms at indices [16, 0, 15, 4, 5, 1, 17, 9, 6, 14, 12, 10, 13, 8] by [-0.87515337  1.97787792  1.4770916 ] in the cif file.",mp-1223895_processed.cif
mp-1224478.cif,"Move atoms at indices [25, 0, 31, 8, 27, 26, 4, 20, 17] by [ 2.46411369 -0.50128608  0.83771559] in the cif file.",mp-1224478_processed.cif
mp-1224502.cif,"Move atoms at indices [0, 4, 6, 7, 11, 8, 5] by [ 0.65806548 -2.56953591 -1.30471207] in the cif file.",mp-1224502_processed.cif
mp-1225147.cif,"Move atoms at indices [7, 0, 10, 16, 14, 6, 5, 9, 8, 13, 12, 11, 2, 1, 15, 3] by [-1.47276884  0.75508623  1.42792887] in the cif file.",mp-1225147_processed.cif
mp-1225213.cif,"Move atoms at indices [21, 22, 14, 15, 2, 16, 18] by [ 1.69127744 -3.32554323  2.27795282] in the cif file.",mp-1225213_processed.cif
mp-1225229.cif,"Move atoms at indices [9, 7, 6, 1, 5] by [ 3.70399684  1.9139993  -2.12319353] in the cif file.",mp-1225229_processed.cif
mp-1225237.cif,"Move atoms at indices [21, 22, 25, 12, 3, 8, 15, 9, 5, 30, 4, 10, 2, 6, 14, 31, 11, 0] by [-2.59592635  1.67787135  5.02269906] in the cif file.",mp-1225237_processed.cif
mp-1225440.cif,"Move atoms at indices [10, 12, 11, 18, 1, 4, 7, 9, 0, 19] by [-4.03449331 -0.2123731  -1.91185789] in the cif file.",mp-1225440_processed.cif
mp-1225651.cif,"Move atoms at indices [17, 11, 5] by [-0.5652182  -1.31654277  1.73339234] in the cif file.",mp-1225651_processed.cif
mp-1225781.cif,"Move atoms at indices [1, 6, 11, 7, 8, 12, 0, 13, 16, 3, 10, 5] by [ 0.61151665  2.11862469 -0.09904677] in the cif file.",mp-1225781_processed.cif
mp-1226113.cif,"Move atoms at indices [32, 22, 28, 27, 24, 25, 33, 3, 14, 7, 1, 13, 26, 37, 9, 35, 16, 12, 30, 31, 23, 20, 38, 29, 5, 17, 4, 0, 11, 36, 6, 10, 2, 8, 34, 19, 15, 21] by [ 1.10048436 -0.88467742 -0.17514044] in the cif file.",mp-1226113_processed.cif
mp-1226144.cif,"Move atoms at indices [17, 6, 11, 8, 14, 9, 1, 16, 13, 2, 15, 4, 10] by [ 1.316539    1.55243554 -1.11451774] in the cif file.",mp-1226144_processed.cif
mp-1226291.cif,"Move atoms at indices [5, 0, 4, 1, 7, 13, 3, 10, 11, 12, 9] by [-0.1684097   0.46707749 -0.83403144] in the cif file.",mp-1226291_processed.cif
mp-1226695.cif,"Move atoms at indices [17, 44, 28, 5, 50, 14, 20, 36, 38, 42, 22, 10, 18, 19, 25, 39, 48, 31, 47, 6, 43, 35, 30, 46, 41, 11, 34] by [2.60973814 0.18034139 2.63728578] in the cif file.",mp-1226695_processed.cif
mp-1227099.cif,"Move atoms at indices [18, 9, 14, 11, 6, 12, 7, 0, 10, 15] by [-0.4512522  -0.19053519  2.1454041 ] in the cif file.",mp-1227099_processed.cif
mp-1227106.cif,"Move atoms at indices [19, 16] by [ 1.10019971  1.66565656 -1.00735757] in the cif file.",mp-1227106_processed.cif
mp-1227447.cif,"Move atoms at indices [18, 29, 27, 36, 23, 22, 31, 0, 34, 19, 20, 40, 12, 16, 24, 2, 10, 39, 17, 5, 1, 38, 3, 6, 26, 37, 33, 41, 14, 11, 9, 35, 28] by [-0.17050193  1.33445113  0.21197643] in the cif file.",mp-1227447_processed.cif
mp-1227574.cif,"Move atoms at indices [11, 1, 4, 2, 0, 9, 10, 7, 5, 3] by [-2.17463159 -0.36950713  0.73877679] in the cif file.",mp-1227574_processed.cif
mp-1227644.cif,"Move atoms at indices [30, 20, 1, 11, 17, 24, 28, 12, 37, 4, 35] by [ 0.9605695   3.17276746 -2.04409147] in the cif file.",mp-1227644_processed.cif
mp-1227756.cif,"Move atoms at indices [2, 15, 3, 5, 20, 12, 17, 6, 16, 21, 7, 8] by [3.78806745 0.506411   1.40951114] in the cif file.",mp-1227756_processed.cif
mp-1227836.cif,"Move atoms at indices [4, 3, 0, 8] by [-3.23210462  2.2182107   0.2116891 ] in the cif file.",mp-1227836_processed.cif
mp-1227849.cif,"Move atoms at indices [15, 13, 5, 14, 19, 16, 7, 18] by [ 0.18181879 -0.60639717 -4.82677014] in the cif file.",mp-1227849_processed.cif
mp-1227954.cif,"Move atoms at indices [11, 37, 52, 46, 25, 31, 49, 70, 73, 27, 41, 33, 72, 64, 22, 24, 34, 21, 38, 61] by [ 1.41949521 -1.719477    0.42230791] in the cif file.",mp-1227954_processed.cif
mp-1228056.cif,"Move atoms at indices [26, 19, 24, 18, 9, 5, 7, 21] by [ 0.48643503  1.54477769 -1.84271063] in the cif file.",mp-1228056_processed.cif
mp-1228315.cif,"Move atoms at indices [8, 3, 1, 21, 4, 27, 12] by [-1.93603944 -2.04503473 -3.5502145 ] in the cif file.",mp-1228315_processed.cif
mp-1228494.cif,"Move atoms at indices [6, 5, 9, 1, 0, 2, 8, 7, 3, 4] by [-1.84326197  0.59655034  5.20815835] in the cif file.",mp-1228494_processed.cif
mp-1228522.cif,"Move atoms at indices [13, 15, 16, 8] by [-3.63422704  1.59290466  1.73319184] in the cif file.",mp-1228522_processed.cif
mp-1228836.cif,"Move atoms at indices [10, 57, 61, 42, 23, 16, 11, 54, 19, 12, 7, 5, 52, 58, 38, 25, 44, 28, 27, 60, 14, 32, 35, 43, 47, 22, 62, 9, 34, 51, 46, 2, 26, 39] by [-6.22289677 -0.66645612 -0.97615005] in the cif file.",mp-1228836_processed.cif
mp-1229286.cif,"Move atoms at indices [25, 28, 7, 55, 68, 34, 69, 49, 18, 4, 61, 77, 37, 73, 32, 45, 52, 80, 41, 20, 24, 48, 13, 76, 62, 15, 58, 63, 50, 39, 42, 83, 30, 78, 22, 27, 33, 40, 35, 14, 81, 11, 8, 19, 54, 70, 67, 17, 16, 29, 10, 21, 43, 1, 74, 0, 59] by [ 3.61495757 -6.34906602  2.94749812] in the cif file.",mp-1229286_processed.cif
mp-1232260.cif,"Move atoms at indices [21, 15, 1, 6, 25, 5, 24, 3, 27, 7, 13, 2, 26, 0, 12, 14, 19] by [ 1.07800351 -0.874892    0.37846446] in the cif file.",mp-1232260_processed.cif
mp-1232340.cif,Move atoms at indices [3] by [ 2.73919997  1.41826734 -0.63886333] in the cif file.,mp-1232340_processed.cif
mp-1233155.cif,"Move atoms at indices [1, 5, 11, 4, 15, 14, 17, 0, 10, 12, 18, 6, 16, 19, 2, 13, 8, 7, 20, 3] by [ 1.57217817  3.38015564 -0.40250452] in the cif file.",mp-1233155_processed.cif
mp-1233280.cif,"Move atoms at indices [10, 13, 9] by [1.07756538 0.45176005 1.02873393] in the cif file.",mp-1233280_processed.cif
mp-1233390.cif,"Move atoms at indices [17, 15, 18, 16, 6, 7, 19, 12, 4, 20, 14, 9, 2, 23, 11, 22, 0, 5, 8, 24] by [ 0.95404134 -3.04379183 -2.01122077] in the cif file.",mp-1233390_processed.cif
mp-1233443.cif,"Move atoms at indices [19, 11, 16, 36, 10, 0, 12, 13, 2, 34, 42, 15, 22, 8, 41, 32, 25, 3, 20, 26, 4, 29, 21, 30, 37, 1, 38, 39, 28] by [-0.90528486 -1.77242308  0.54064061] in the cif file.",mp-1233443_processed.cif
mp-1233468.cif,"Move atoms at indices [21, 22, 14, 40, 20, 6] by [-2.03947752 -2.08547005 -4.04586708] in the cif file.",mp-1233468_processed.cif
mp-1233776.cif,"Move atoms at indices [7, 19, 13, 18, 4, 11, 3, 16, 12, 10, 5, 6, 9, 0, 2, 20, 1, 14] by [ 0.38844344 -0.46687039  0.16544639] in the cif file.",mp-1233776_processed.cif
mp-1233932.cif,"Move atoms at indices [0, 13, 20, 19, 5, 18, 1, 16, 3, 10, 9, 15, 4, 17, 7, 6, 11, 8, 12, 14, 2] by [-0.78636077 -0.29755354  3.04664746] in the cif file.",mp-1233932_processed.cif
mp-1233998.cif,"Move atoms at indices [8, 24, 21, 16, 35, 30, 23] by [ 2.68822824 -3.56072908  0.73641336] in the cif file.",mp-1233998_processed.cif
mp-1234032.cif,"Move atoms at indices [21, 1, 16, 17, 15, 9, 7] by [-3.36639433  2.88859466  2.25198167] in the cif file.",mp-1234032_processed.cif
mp-1234239.cif,"Move atoms at indices [0, 6, 26, 32, 24, 15, 30, 33, 7, 21, 20, 25, 5, 1, 17, 28, 9, 8, 4, 11, 29, 23] by [0.93001024 0.86191689 3.67336858] in the cif file.",mp-1234239_processed.cif
mp-12343.cif,"Move atoms at indices [9, 5, 6, 8, 11, 10, 7] by [-1.01847041  1.07876355 -1.33697455] in the cif file.",mp-12343_processed.cif
mp-1234325.cif,"Move atoms at indices [2, 15, 12, 5, 17, 11, 13, 4, 10, 1, 14, 16, 3, 6, 8] by [-0.33086508 -2.11356858  1.59755482] in the cif file.",mp-1234325_processed.cif
mp-1234413.cif,"Move atoms at indices [22, 17, 3, 8, 10] by [-0.37938011 -3.14497853 -3.47903997] in the cif file.",mp-1234413_processed.cif
mp-1234620.cif,"Move atoms at indices [20, 27, 15, 11, 17, 9, 6, 8, 0, 24] by [-0.24313738 -2.05839546 -0.5990645 ] in the cif file.",mp-1234620_processed.cif
mp-1234667.cif,"Move atoms at indices [28, 13, 35, 15, 12] by [ 1.23284784 -1.6875499  -0.19798439] in the cif file.",mp-1234667_processed.cif
mp-1234741.cif,"Move atoms at indices [16, 5, 19, 18, 1, 14, 0, 7, 9, 11, 23, 12] by [ 0.62380295 -2.31129468 -1.19517788] in the cif file.",mp-1234741_processed.cif
mp-1235023.cif,"Move atoms at indices [3, 14, 7, 2, 5, 9] by [0.15907128 1.86324714 0.86975668] in the cif file.",mp-1235023_processed.cif
mp-1235295.cif,"Move atoms at indices [15, 19, 0, 13, 12, 1, 14] by [-2.87824147 -0.69772478 -0.99658813] in the cif file.",mp-1235295_processed.cif
mp-1235548.cif,"Move atoms at indices [0, 16, 12, 18, 1, 10] by [ 0.27394255 -0.39833292  4.8704992 ] in the cif file.",mp-1235548_processed.cif
mp-1235562.cif,"Move atoms at indices [8, 7, 1, 4, 9, 12, 11, 10, 5, 3, 6, 2] by [ 2.47971555  1.00902733 -0.09299569] in the cif file.",mp-1235562_processed.cif
mp-1235571.cif,"Move atoms at indices [1, 13, 12, 3, 4, 10, 0, 11, 9, 8, 14, 5, 7] by [ 4.29334404  1.72550051 -0.24021548] in the cif file.",mp-1235571_processed.cif
mp-1235672.cif,"Move atoms at indices [14, 17, 13, 7, 9, 10, 1, 3, 16, 0, 12, 2, 8, 4] by [ 1.53355523 -1.18687685  2.27544279] in the cif file.",mp-1235672_processed.cif
mp-1235780.cif,"Move atoms at indices [1, 12, 3, 6, 18] by [-0.28445677  2.54378243  0.68839566] in the cif file.",mp-1235780_processed.cif
mp-1236433.cif,"Move atoms at indices [7, 2, 1] by [ 0.09811842 -2.90017987 -1.25193203] in the cif file.",mp-1236433_processed.cif
mp-1236543.cif,"Move atoms at indices [3, 0, 10, 2, 7, 9, 4] by [-1.64707547  1.83895044 -2.98312299] in the cif file.",mp-1236543_processed.cif
mp-1237278.cif,"Move atoms at indices [7, 0, 8, 5, 6, 11] by [ 0.17161974 -2.11191062  0.31834005] in the cif file.",mp-1237278_processed.cif
mp-1237483.cif,"Move atoms at indices [1, 4] by [-1.13032486  0.2677618   2.41503272] in the cif file.",mp-1237483_processed.cif
mp-1238409.cif,"Move atoms at indices [12, 7, 3, 5, 33, 32, 27, 20, 18, 15, 28, 29, 13, 14, 11, 9, 25, 6, 23, 24, 39, 38, 34, 17, 35, 10, 21, 31, 30, 26, 2, 36, 19, 8, 1, 22, 0] by [-1.15075309 -0.75966644 -1.39706266] in the cif file.",mp-1238409_processed.cif
mp-1239078.cif,"Move atoms at indices [19, 14, 6, 2, 0, 26, 13, 22, 4, 29, 5, 11, 3, 18, 7, 17, 20, 9, 8, 30, 10, 21, 23, 15, 27, 31, 16, 12, 25, 24] by [-2.10817701 -0.75358914 -2.35788238] in the cif file.",mp-1239078_processed.cif
mp-1239118.cif,"Move atoms at indices [9, 8, 4, 12, 5, 16, 14, 15] by [-0.63056719  3.68217906  1.28393281] in the cif file.",mp-1239118_processed.cif
mp-1239141.cif,"Move atoms at indices [4, 3] by [ 1.74259961 -1.59573805 -0.90566001] in the cif file.",mp-1239141_processed.cif
mp-1239223.cif,"Move atoms at indices [10, 7, 9, 3, 0, 11, 6, 13, 1] by [3.02922908 0.20653669 0.61117311] in the cif file.",mp-1239223_processed.cif
mp-1245280.cif,"Move atoms at indices [32, 76, 15, 73, 46, 87, 91, 40, 14, 97, 65, 22, 75, 69, 85, 11, 9, 24, 89, 79] by [3.08749871 0.40102494 1.29339971] in the cif file.",mp-1245280_processed.cif
mp-1245339.cif,"Move atoms at indices [12, 1, 33, 10, 45, 14, 51, 34, 31, 18, 20, 11, 26, 25, 49, 3, 9, 35, 7, 37, 44, 4, 15, 24, 41, 5, 46, 32, 29, 43, 40, 30, 16, 48, 38, 28, 0] by [ 1.22523971 -1.76173996  1.54352591] in the cif file.",mp-1245339_processed.cif
mp-1245361.cif,"Move atoms at indices [4, 75, 74, 34, 54, 87, 63, 68, 78, 10, 58, 25, 1, 52, 47, 16, 2, 72, 76, 36, 35, 17, 9, 73, 19, 92, 70, 44, 26, 12, 8, 5, 3, 18, 21, 93, 33, 20, 66, 28, 90, 56, 40, 95, 88, 81, 39, 38, 29, 13, 94, 69, 85, 50, 14, 89, 23, 0, 77, 83, 86, 30, 22, 71, 48, 32, 11, 46, 7, 91, 64, 6, 41, 60, 45, 67, 57, 65, 62, 42, 27, 51, 24, 61, 80, 43, 53, 84, 49, 55, 59] by [ 0.95519188 -1.68468868  0.71990196] in the cif file.",mp-1245361_processed.cif
mp-1245365.cif,"Move atoms at indices [50, 55, 45, 13, 22, 10, 37, 8, 19, 60, 56, 36, 15, 25, 29, 38, 48, 26, 52, 11, 54, 1, 33, 14, 2, 4, 23, 35, 18, 17, 58, 46, 6, 57, 9, 12, 53, 51, 40, 47, 3, 41, 21] by [ 0.42922952 -0.28606917 -3.20654967] in the cif file.",mp-1245365_processed.cif
mp-1245626.cif,"Move atoms at indices [8, 12, 10, 6, 9, 1, 3, 15, 4, 5, 2, 0, 13, 7, 11, 14] by [ 0.05612165 -4.30022403 -0.55398524] in the cif file.",mp-1245626_processed.cif
mp-1245657.cif,"Move atoms at indices [47, 38, 2, 3, 21, 48, 5, 1, 20, 30, 10, 17, 18, 34, 40, 46, 27, 19, 53, 16] by [ 2.54290291 -2.59134331  2.29629217] in the cif file.",mp-1245657_processed.cif
mp-1245740.cif,"Move atoms at indices [51, 7, 35, 50, 22, 15, 43, 31, 32, 12, 4, 10, 44, 0] by [-1.31698675 -0.48170651 -0.66614201] in the cif file.",mp-1245740_processed.cif
mp-1246144.cif,"Move atoms at indices [8, 0] by [ 1.36766431 -1.66855091 -1.06784993] in the cif file.",mp-1246144_processed.cif
mp-1246228.cif,"Move atoms at indices [26, 31, 28, 34, 15, 9] by [ 2.7257098  -3.54958002 -3.93560018] in the cif file.",mp-1246228_processed.cif
mp-1246371.cif,"Move atoms at indices [10, 17, 48, 33, 50, 41, 25, 22, 21, 12, 18, 40, 37, 34, 44, 36, 6, 7, 28, 14, 43, 26, 32, 20, 16, 0, 31, 5, 46, 23, 4, 13, 15, 45, 9, 11, 2, 51, 8, 42, 29, 3, 30, 1, 47, 49, 39, 38, 27, 35, 19, 24] by [-1.72383346  1.4096471   0.55293216] in the cif file.",mp-1246371_processed.cif
mp-1246720.cif,"Move atoms at indices [14, 13, 9, 15, 3] by [-3.19092669  1.91570284  1.85168581] in the cif file.",mp-1246720_processed.cif
mp-1246726.cif,"Move atoms at indices [12, 4, 3, 13, 9, 10, 7, 8, 0, 5, 6, 11] by [-2.10450339  0.18482661 -1.82484745] in the cif file.",mp-1246726_processed.cif
mp-1246860.cif,"Move atoms at indices [1, 9, 14] by [ 1.12871418 -1.03154736 -0.78568844] in the cif file.",mp-1246860_processed.cif
mp-1247094.cif,"Move atoms at indices [3, 11, 13] by [-2.25184737  3.8021663  -0.836579  ] in the cif file.",mp-1247094_processed.cif
mp-1247286.cif,"Move atoms at indices [44, 29, 19, 36, 39, 0, 32, 28] by [ 1.96743722 -1.4181863  -0.11316948] in the cif file.",mp-1247286_processed.cif
mp-1247309.cif,"Move atoms at indices [4, 3, 1, 8, 7, 5, 10] by [ 2.47006629  4.38627084 -0.15073102] in the cif file.",mp-1247309_processed.cif
mp-1247354.cif,"Move atoms at indices [12, 18, 3, 17, 1, 27, 29, 15, 10, 14, 0, 24, 22, 8, 4, 2, 7] by [-2.29353517  0.91960404 -0.07411333] in the cif file.",mp-1247354_processed.cif
mp-1247634.cif,"Move atoms at indices [4, 49, 64, 50, 20, 39, 66, 57, 54, 33, 16, 44, 17, 56, 53, 45, 12, 41, 15, 26, 19, 51, 58, 18, 3, 70, 37, 25, 7, 38, 22, 24, 8, 13, 35, 71, 31, 9, 11, 67, 5, 60, 42, 0, 21, 2, 6, 28, 14, 52, 46, 63, 10, 62, 65, 27, 29, 47, 69] by [-0.54412201 -1.52236746 -0.48331704] in the cif file.",mp-1247634_processed.cif
mp-1247690.cif,"Move atoms at indices [38, 0] by [ 0.88600767 -1.97317826 -0.52299915] in the cif file.",mp-1247690_processed.cif
mp-1250148.cif,"Move atoms at indices [9, 24, 14, 17, 2, 0, 21] by [0.94197224 2.31261971 0.66615111] in the cif file.",mp-1250148_processed.cif
mp-1250558.cif,"Move atoms at indices [22, 7, 17, 30, 6, 29, 39, 21, 33, 26, 28, 31, 4, 12] by [1.0654619  0.47499517 3.1022624 ] in the cif file.",mp-1250558_processed.cif
mp-1253019.cif,"Move atoms at indices [58, 68, 17, 28, 4, 54, 29, 20, 64, 6, 16, 11, 42, 27, 60, 53, 15, 66, 59, 14, 37, 8, 69, 33, 38, 71, 67] by [ 0.87721611 -0.46227126 -0.63758845] in the cif file.",mp-1253019_processed.cif
mp-1262123.cif,"Move atoms at indices [5, 26, 22, 35] by [ 0.92563499  1.68918488 -2.57286516] in the cif file.",mp-1262123_processed.cif
mp-12645.cif,"Move atoms at indices [5, 11, 12, 6, 2, 3, 14, 1, 7] by [-0.72163804 -1.02321038  3.40113661] in the cif file.",mp-12645_processed.cif
mp-1273464.cif,"Move atoms at indices [9, 26, 25, 2, 20, 18, 16, 14, 19, 0, 21, 6, 1] by [ 1.54940926 -0.52001359  2.71563734] in the cif file.",mp-1273464_processed.cif
mp-1274050.cif,"Move atoms at indices [15, 14, 1, 16, 13, 6] by [-0.81284878 -3.30894623  1.44460794] in the cif file.",mp-1274050_processed.cif
mp-1275879.cif,"Move atoms at indices [20, 9, 12, 19, 6, 4, 5, 16, 18] by [2.07384587 1.46214658 2.20599735] in the cif file.",mp-1275879_processed.cif
mp-1278738.cif,"Move atoms at indices [0, 7, 8, 4, 1] by [-0.16738825  1.00213991 -0.15758348] in the cif file.",mp-1278738_processed.cif
mp-1290926.cif,"Move atoms at indices [13, 23, 2, 1, 28, 5, 26, 24, 14, 31, 15, 18, 35, 27, 33, 25, 4, 19, 21, 29, 17, 3, 16, 34, 32, 10, 11, 0, 30, 12, 9, 20] by [-4.61370324e+00  1.65632877e+00  2.44543183e-03] in the cif file.",mp-1290926_processed.cif
mp-1290947.cif,"Move atoms at indices [14, 15, 6, 5, 10, 0, 8] by [-1.22615737 -0.37492947  1.83426542] in the cif file.",mp-1290947_processed.cif
mp-1293037.cif,"Move atoms at indices [26, 23, 6, 21, 31, 19, 28, 27, 7, 1] by [-1.0827386  -3.0369829  -0.54925544] in the cif file.",mp-1293037_processed.cif
mp-1294897.cif,"Move atoms at indices [18, 17, 5, 24, 8, 9, 1, 35, 19, 13, 3, 16, 14] by [ 1.98094369  2.2088281  -3.64143847] in the cif file.",mp-1294897_processed.cif
mp-1297758.cif,Move atoms at indices [28] by [-3.30168363  0.261181   -2.34502039] in the cif file.,mp-1297758_processed.cif
mp-1299593.cif,"Move atoms at indices [13, 2, 14, 1, 11, 0, 28, 12, 18, 5, 27, 9, 4, 23, 3, 16, 22, 6, 26, 8, 24, 19, 29, 25, 15, 21, 17] by [3.10912911 1.46297448 1.27370541] in the cif file.",mp-1299593_processed.cif
mp-1301981.cif,"Move atoms at indices [24, 7, 9] by [-0.35600335 -0.21140795 -2.18092625] in the cif file.",mp-1301981_processed.cif
mp-1302395.cif,"Move atoms at indices [12, 3, 11, 4, 28, 29, 8, 21, 19, 23, 10, 9, 20, 24, 7, 15, 1, 26, 16, 32, 33, 31, 0, 14, 6, 30, 5, 18, 2, 27, 25, 22, 13] by [ 0.1953856  -0.73240071 -0.57285268] in the cif file.",mp-1302395_processed.cif
mp-1307565.cif,"Move atoms at indices [2, 23, 15, 4, 12, 25, 5, 1, 0, 14, 11, 7, 24, 13, 26, 3, 8, 21] by [-3.09621589  0.78673807 -1.34096892] in the cif file.",mp-1307565_processed.cif
mp-1310460.cif,"Move atoms at indices [18, 8, 5, 21, 17, 4, 12, 6, 11, 28, 23, 13, 29, 7, 16] by [-1.1174193  -1.04607464  2.30588088] in the cif file.",mp-1310460_processed.cif
mp-1311133.cif,"Move atoms at indices [13, 1, 16] by [-0.30335195 -0.37458279 -2.6288554 ] in the cif file.",mp-1311133_processed.cif
mp-1323.cif,"Move atoms at indices [14, 58, 8, 3, 47, 57, 18, 48, 7, 34, 29, 20, 49, 12, 6, 59, 9, 60, 21, 50, 37, 43, 61, 32, 54, 16, 33, 13, 39] by [ 2.11120981 -2.97356354 -1.54536305] in the cif file.",mp-1323_processed.cif
